Seg;DateTime;gps_Lat;gps_Long;DayOfWeek;T;S;V;V_m;V_r;FuelR;FuelR_r;FuelRate_std;V_std;Acc;Dcc;Acc_std;Acc_2;Idle_p;Acc_p;Cru_p;Cre_p;Dcc_p
38.0;2018-11-10 11:36:00;45.56259537;-73.66277313;5;42.0;253.6892361111111;21.744791666666668;53.34375;28.5400390625;14.742857166928568;20.640000033699994;19.190491046903556;20.854037857069937;0.6323242187499999;-0.8716299019607844;0.8240672930701489;0.675443619016617;0.3333333333333333;0.3333333333333333;0.023809523809523808;0.2857142857142857;0.35714285714285715
39.0;2018-11-10 11:36:42;45.56126022;-73.6654129;5;21.0;243.89756944444446;41.811011904761905;49.359375;41.811011904761905;37.140476323285704;41.050000146789465;22.683080777992693;6.769571425446826;0.4427083333333334;-0.5460069444444444;0.49696257270740907;0.2781844994098141;0.0;0.6666666666666666;0.09523809523809523;0.0;0.23809523809523808
40.0;2018-11-10 11:37:03;45.55937958;-73.66668701;5;82.0;251.1024305555555;11.024009146341463;36.28125;17.056014150943398;14.044512233926827;16.93602945855882;17.20086134541999;12.824956821618592;0.7114840534979423;-0.7480778769841269;0.6822813964678895;0.4602792355641655;0.43902439024390244;0.3048780487804878;0.024390243902439025;0.3902439024390244;0.2804878048780488
41.0;2018-11-10 11:38:25;45.55721283;-73.66739655;5;302.0;252.9383680555556;3.0151593543046356;41.46875;16.86255787037037;6.066390714880797;6.252730361412972;8.504855285396536;8.969873721186604;0.5305989583333334;-0.6236111111111111;0.3226957986247421;0.10380891911114683;0.847682119205298;0.08940397350993377;0.0033112582781456954;0.8509933774834437;0.056291390728476824
42.0;2018-11-10 11:43:27;45.55513;-73.66846466;5;94.0;248.23350694444454;9.506815159574469;39.78125;19.013630319148938;8.494148980392556;9.737195172645123;11.669381186055013;13.671673588860251;0.4861111111111112;-0.5397041062801933;0.4767524522900342;0.2248825662431048;0.5319148936170213;0.20212765957446807;0.0425531914893617;0.574468085106383;0.18085106382978725
43.0;2018-11-10 11:45:01;45.55303955;-73.66957092;5;37.0;255.03038194444446;24.81376689189189;44.40625;25.503038194444443;16.86486500659459;29.714285963999995;19.80207594169312;13.67916937275211;0.7709418402777777;-0.9763558201058201;0.9989975676743947;1.0197616236027693;0.05405405405405406;0.43243243243243246;0.0;0.02702702702702703;0.5405405405405406
44.0;2018-11-10 11:45:38;45.55077744;-73.67086792;5;52.0;241.94010416666666;16.74969951923077;47.28125;21.243521341463413;16.167307727676924;17.887234081685108;17.478190666282952;17.69318659734013;0.5598958333333333;-0.5636160714285714;0.5879098420834314;0.3614130409581256;0.23076923076923078;0.5384615384615384;0.019230769230769232;0.21153846153846154;0.23076923076923078
45.0;2018-11-10 11:46:30;45.55110168;-73.67323303;5;69.0;256.6362847222222;13.38971920289855;36.90625;23.689503205128204;11.371739145604346;12.655645178172579;12.590973458300526;14.777641071499001;0.47063707729468585;-0.6530841503267973;0.5458712349624232;0.2936731278096483;0.4492753623188406;0.3188405797101449;0.014492753623188406;0.4492753623188406;0.21739130434782608
46.0;2018-11-10 11:47:39;45.55034256;-73.67591858;5;53.0;244.87413194444449;16.63295990566038;36.6875;23.19860197368421;11.918867827720756;14.356818065209092;16.554912004590555;14.761205402444517;0.7222222222222221;-0.4736328125;0.6049774863738753;0.35919360061528216;0.33962264150943394;0.24528301886792453;0.05660377358490566;0.3018867924528302;0.39622641509433965
47.0;2018-11-10 11:48:32;45.54894257;-73.67823792;5;28.0;251.26302083333331;32.305245535714285;41.234375;32.305245535714285;22.516071370178565;33.18157886131578;21.773901634054944;6.720669517660003;0.45879289215686264;-0.7504734848484849;0.6795186853228804;0.4455196373887373;0.0;0.5;0.14285714285714285;0.0;0.35714285714285715
48.0;2018-11-10 11:49:00;45.54787827;-73.68095398;5;37.0;253.37673611111111;24.65287162162162;34.28125;24.65287162162162;14.481081060243241;19.844444415888887;13.672942337317052;8.494409363790894;0.4718846450617284;-0.5813687865497076;0.700610095100789;0.4823457490693817;0.0;0.3783783783783784;0.1891891891891892;0.05405405405405406;0.3783783783783784
49.0;2018-11-10 11:49:37;45.54751968;-73.68410492;5;37.0;247.0052083333333;24.03293918918919;38.609375;25.40625;19.248648533378375;25.435714133392853;17.895043089607654;13.440693653000336;0.6677827380952381;-0.722222222222222;0.856071526589732;0.7204851946673235;0.13513513513513514;0.5135135135135135;0.08108108108108109;0.08108108108108109;0.32432432432432434
50.0;2018-11-10 11:50:14;45.54716492;-73.68701172;5;19.0;253.8107638888889;48.09046052631579;53.90625;48.09046052631579;32.552631465894734;34.36111099177778;22.636723276251892;5.4623687446175495;0.44370993589743585;-0.1880787037037037;0.36157649296868677;0.1834891692936769;0.0;0.5789473684210527;0.10526315789473684;0.0;0.3157894736842105
51.0;2018-11-10 11:50:33;45.54661179;-73.69010925;5;47.0;249.99131944444443;19.148271276595743;49.046875;23.076121794871796;15.407446810255323;21.943939396424245;17.892003809144565;14.660811665657153;0.8181423611111112;-0.9371054292929292;0.9385991098582617;0.8779278758444558;0.19148936170212766;0.3829787234042553;0.0;0.1702127659574468;0.44680851063829785
52.0;2018-11-10 11:51:20;45.54538727;-73.69280243;5;21.0;244.44878472222223;41.90550595238095;48.921875;41.90550595238095;21.680952691619048;37.941667210333335;23.789585653715495;6.746958364523904;0.5533854166666667;-0.6046006944444444;0.6753916781887045;0.435027089418908;0.0;0.47619047619047616;0.14285714285714285;0.0;0.38095238095238093
53.0;2018-11-10 11:51:41;45.54340363;-73.69406891;5;53.0;256.25000000000006;17.40566037735849;38.40625;26.357142857142858;12.838679208792453;15.121111068133334;15.592187544740773;14.979609150465425;0.2970679012345679;-0.7192804783950617;0.5318941608074376;0.29813498570984015;0.37735849056603776;0.32075471698113206;0.03773584905660377;0.33962264150943394;0.3018867924528302
54.0;2018-11-10 11:52:34;45.5412178;-73.69558716;5;72.0;249.0538194444444;12.452690972222221;40.03125;18.29783163265306;13.272222250569444;14.701538492938461;15.803097226883684;14.505569693421544;0.43880208333333337;-0.3854166666666667;0.43101885026528364;0.18893871124225717;0.3472222222222222;0.3472222222222222;0.013888888888888888;0.4444444444444444;0.19444444444444445
55.0;2018-11-10 11:53:46;45.54163742;-73.69792175;5;31.0;242.22222222222226;28.129032258064516;38.21875;28.129032258064516;19.988709549645158;21.367241242724134;13.372937095703108;11.298496431401086;0.43258101851851843;-0.4092881944444445;0.5639147888022932;0.33366614630002983;0.0;0.5161290322580645;0.25806451612903225;0.03225806451612903;0.1935483870967742
56.0;2018-11-10 11:54:17;45.5425415;-73.70065308;5;27.0;252.63454861111114;33.68460648148148;40.703125;33.68460648148148;21.18333322066667;25.997727134454546;18.5102049361435;7.207402207381715;0.45225694444444453;-0.5049189814814815;0.6305399487989408;0.383576095294996;0.0;0.5185185185185185;0.14814814814814814;0.0;0.3333333333333333
57.0;2018-11-10 11:54:44;45.54324722;-73.70341492;5;19.0;253.81510416666666;48.09128289473684;51.953125;48.09128289473684;22.518420959105264;25.167646954294117;17.752231422061914;3.399251631242332;0.27705439814814814;-0.21143353174603177;0.2843506247358153;0.08602526530265188;0.0;0.5263157894736842;0.21052631578947367;0.0;0.2631578947368421
58.0;2018-11-10 11:55:03;45.54196548;-73.70596313;5;39.0;250.1258680555555;23.088541666666668;46.1875;29.046875;10.047435867646154;13.512068925455173;11.939700103656545;19.144983168358273;0.7280815972222222;-0.5700860507246376;0.7169407281607133;0.5357390304425351;0.28205128205128205;0.1282051282051282;0.23076923076923078;0.23076923076923078;0.41025641025641024
59.0;2018-11-10 11:55:42;45.54041672;-73.70843506;5;21.0;251.1762152777778;43.05877976190476;48.890625;43.05877976190476;30.911904823476192;30.911904823476192;20.07783558923279;7.752234595878704;0.5338541666666666;-0.06727430555555557;0.41032861106093643;0.2914706795864565;0.0;0.5714285714285714;0.38095238095238093;0.0;0.047619047619047616
60.0;2018-11-10 11:56:03;45.53878021;-73.71022797;5;21.0;248.77604166666666;42.64732142857143;47.359375;42.64732142857143;7.314285653238095;8.53333326211111;7.156590247489525;2.816635724131779;0.0685763888888889;-0.23247612847222224;0.22613836963203285;0.07455905418687536;0.0;0.047619047619047616;0.38095238095238093;0.0;0.5714285714285714
61.0;2018-11-10 11:56:24;45.53723907;-73.7126236;5;56.0;250.5121527777778;16.104352678571427;40.90625;21.472470238095237;12.874999885160715;16.022222079311113;13.080749095484045;13.563014530962732;0.5630208333333334;-0.7038483796296297;0.6623231900585438;0.431469172186742;0.2857142857142857;0.39285714285714285;0.07142857142857142;0.26785714285714285;0.26785714285714285
62.0;2018-11-10 11:57:20;45.53565979;-73.71488953;5;39.0;244.66145833333331;22.584134615384617;42.40625;26.69034090909091;12.725641085384616;16.543333411000003;15.579401424155835;16.29758405671965;0.6460813492063492;-0.5889756944444444;0.7248903606807477;0.5169082646431823;0.20512820512820512;0.2564102564102564;0.1282051282051282;0.1794871794871795;0.4358974358974359
63.0;2018-11-10 11:57:59;45.53393936;-73.71684265;5;45.0;250.50347222222214;20.040277777777778;40.90625;20.495738636363637;19.84333324991111;22.896153749897433;19.472788698373293;13.073997261569149;0.599147041062802;-0.6425583964646465;0.7885506774178686;0.6080566741147976;0.1111111111111111;0.4666666666666667;0.06666666666666667;0.044444444444444446;0.4222222222222222
64.0;2018-11-10 11:58:44;45.53233337;-73.71785736;5;848.0;254.50954861111106;6.888980263157895;34.40625;13.0890625;6.303759387047366;7.105084732858472;8.266181488736763;9.90516803235828;0.41304976851851855;-0.5066964285714286;0.4569695640357963;0.20771499332097593;0.9316037735849056;0.0330188679245283;0.0;0.9375;0.0294811320754717
65.0;2018-11-10 12:12:52;45.5323143;-73.7197113;5;115.0;247.63020833333331;7.751902173913043;31.015625;16.82016509433962;8.050434756861739;8.988349485816505;9.649260217563148;10.538180535008275;0.5797371031746034;-0.5200295781893005;0.4751239078436524;0.2241430113664956;0.5652173913043478;0.20869565217391303;0.034782608695652174;0.5478260869565217;0.20869565217391303
66.0;2018-11-10 12:14:47;45.53346252;-73.71730042;5;38.0;251.1414930555556;23.79235197368421;36.765625;25.114149305555557;17.639473814789472;21.6225808052258;15.617701286771473;12.158409553743738;0.5397727272727273;-0.6174768518518517;0.7471750785366715;0.5483070854400177;0.07894736842105263;0.5;0.13157894736842105;0.05263157894736842;0.3157894736842105
67.0;2018-11-10 12:15:25;45.53507996;-73.71513367;5;70.0;252.95572916666677;13.009151785714286;38.015625;20.69637784090909;11.685714285957141;13.193548387370967;13.793230167712085;14.923351706479869;0.44791666666666663;-0.6028163580246914;0.5180409862129555;0.2645572615258488;0.42857142857142855;0.3;0.04285714285714286;0.44285714285714284;0.21428571428571427
68.0;2018-11-10 12:16:35;45.53673172;-73.71308899;5;47.0;249.77430555555557;19.131648936170212;43.4375;27.248106060606062;7.712766002021277;9.062500052375;8.044492261414213;17.826602726909083;0.4196714743589744;-0.5745701058201058;0.5553820497220434;0.32166705721471134;0.3191489361702128;0.2553191489361702;0.0425531914893617;0.2978723404255319;0.40425531914893614
69.0;2018-11-10 12:17:22;45.53826523;-73.71060181;5;25.0;245.7118055555556;35.3825;41.6875;35.3825;26.57199979772;26.57199979772;15.80588680600209;7.33394336359483;0.4405381944444444;-0.07130456349206347;0.3483374199139402;0.20482644917052462;0.0;0.68;0.24;0.0;0.08
70.0;2018-11-10 12:17:47;45.54000854;-73.70879364;5;53.0;252.7647569444444;17.168926886792452;41.984375;25.998660714285716;10.050000039035849;12.105681865202273;13.736717506349056;16.938960222757043;0.6302083333333334;-0.5613425925925927;0.6043032180577985;0.36023324557237074;0.37735849056603776;0.22641509433962265;0.11320754716981132;0.33962264150943394;0.32075471698113206
71.0;2018-11-10 12:18:40;45.54159164;-73.70654297;5;23.0;249.98697916666666;39.12839673913044;43.421875;39.12839673913044;17.66521746717391;20.31500008725;15.861276855992912;2.8703873745373896;0.3172743055555555;-0.2016559829059829;0.32437949524618814;0.10122154837837158;0.0;0.2608695652173913;0.30434782608695654;0.0;0.43478260869565216
72.0;2018-11-10 12:19:03;45.54275894;-73.70387268;5;30.0;248.9496527777778;29.873958333333334;36.609375;29.873958333333334;14.558333293766664;18.19791661720833;15.030400578572426;6.945658323026684;0.36950231481481477;-0.3712384259259258;0.5058360210454053;0.2473418310345936;0.0;0.4;0.23333333333333334;0.03333333333333333;0.3333333333333333
73.0;2018-11-10 12:19:33;45.54258728;-73.70124817;5;48.0;243.54166666666663;18.265625;37.140625;22.48076923076923;11.649999966270832;13.639024350756095;14.048154220284758;14.542144451878773;0.53125;-0.49392361111111116;0.6311529626855574;0.39029690463847094;0.25;0.3541666666666667;0.16666666666666666;0.20833333333333334;0.2708333333333333
74.0;2018-11-10 12:20:21;45.54166794;-73.69841766;5;63.0;259.28385416666663;14.816220238095237;41.09375;20.291779891304348;11.8087300251746;14.306730607423075;13.510976628392608;14.41352184062446;0.6156250000000001;-0.7187105429292928;0.6865922882820793;0.4639709460695609;0.30158730158730157;0.36507936507936506;0.031746031746031744;0.30158730158730157;0.30158730158730157
75.0;2018-11-10 12:21:24;45.54089355;-73.6955719;5;80.0;241.3324652777778;10.8599609375;37.953125;20.68563988095238;8.574375022711251;9.396575367354796;12.359427374210787;14.021473743614731;0.6628568672839505;-0.43402777777777773;0.5207975036343716;0.2679050115891445;0.5125;0.175;0.075;0.4875;0.2625
76.0;2018-11-10 12:22:44;45.5428009;-73.69409943;5;54.0;255.50781249999997;17.033854166666668;54.125;30.6609375;14.693518667314818;17.63222240077778;19.24144784642996;20.255464361714758;0.9263392857142857;-0.8843954248366013;0.7704737886760651;0.5841004450570845;0.46296296296296297;0.25925925925925924;0.0;0.4444444444444444;0.2962962962962963
77.0;2018-11-10 12:23:38;45.54490662;-73.69277954;5;39.0;252.74305555555563;23.330128205128204;43.140625;24.591216216216218;21.3641025538718;32.0461538308077;21.02846113592281;13.679447235505759;0.8431560672514621;-1.0601699561403506;1.0721593491465966;1.1312283681668442;0.07692307692307693;0.48717948717948717;0.0;0.05128205128205128;0.46153846153846156
78.0;2018-11-10 12:24:17;45.54645538;-73.6905365;5;22.0;248.00781249999997;40.58309659090909;49.453125;40.58309659090909;26.338636203863633;34.08529391088235;23.093324688481008;9.21014199905494;0.7218215811965814;-0.5343967013888888;0.7285165038661632;0.5605310168196723;0.0;0.5909090909090909;0.18181818181818182;0.0;0.22727272727272727
79.0;2018-11-10 12:24:39;45.54698944;-73.68773651;5;44.0;251.43229166666666;20.571732954545453;41.234375;23.209134615384617;15.973863641434091;21.964062506971874;19.39483122498032;14.0269043672369;0.7355494281045752;-0.7797403381642513;0.8551822193701814;0.7299433921188885;0.1590909090909091;0.36363636363636365;0.0;0.1590909090909091;0.4772727272727273
80.0;2018-11-10 12:25:23;45.54746628;-73.68448639;5;34.0;250.4774305555556;26.52113970588235;38.78125;26.52113970588235;17.435294024911762;24.699999868624996;18.60222575716941;11.005205005059;0.5784625771604939;-0.5560980902777778;0.7000023447360303;0.4775762731126884;0.0;0.47058823529411764;0.11764705882352941;0.0;0.4117647058823529
81.0;2018-11-10 12:25:57;45.54761887;-73.68148804;5;59.0;246.43229166666663;15.036546610169491;30.5;18.105229591836736;14.100847440288138;16.97857140769388;14.601979299051212;11.266554813221308;0.5834780092592593;-0.6942377645502645;0.7657999127411506;0.5789680744369903;0.23728813559322035;0.423728813559322;0.1016949152542373;0.1864406779661017;0.288135593220339
82.0;2018-11-10 12:26:56;45.54859924;-73.67874146;5;39.0;249.23611111111111;23.006410256410255;32.0;23.006410256410255;13.949999967615382;16.486363598090907;14.83810433610719;7.9330774999899;0.5109953703703705;-0.30201099537037035;0.5111410921750552;0.254680250746874;0.0;0.3333333333333333;0.2564102564102564;0.0;0.41025641025641024
83.0;2018-11-10 12:27:35;45.5499382;-73.6762619;5;31.0;255.09114583333334;29.623487903225808;39.765625;29.623487903225808;17.272580613512904;20.594230731496154;17.574545021013623;5.575530960268382;0.3887261284722222;-0.2708333333333333;0.43397783837548315;0.18710338086637543;0.0;0.3870967741935484;0.25806451612903225;0.0;0.3548387096774194
84.0;2018-11-10 12:28:06;45.55117798;-73.67385101;5;66.0;246.62760416666669;13.452414772727273;39.890625;22.196484375;6.808333300359091;8.810784271052942;8.248177218137808;14.061034494101323;0.431547619047619;-0.4124871399176955;0.4131647846875895;0.17407920714669844;0.42424242424242425;0.16666666666666666;0.07575757575757576;0.4090909090909091;0.3484848484848485
85.0;2018-11-10 12:29:12;45.55047226;-73.67082977;5;74.0;246.07638888888889;11.971283783783784;39.09375;17.036057692307693;16.011486469135136;18.5132812299375;17.941221658162274;13.719291680763765;0.7515914351851851;-0.7349537037037036;0.7534929356845139;0.5644797324179648;0.40540540540540543;0.3783783783783784;0.02702702702702703;0.33783783783783783;0.25675675675675674
86.0;2018-11-10 12:30:26;45.55223465;-73.66964722;5;106.0;256.0416666666667;8.695754716981131;38.296875;18.81122448979592;8.397641526235848;9.890555575344443;12.519537860539485;12.155698016515858;0.7587218915343916;-0.640914351851852;0.5563926684947779;0.30761814717226804;0.5849056603773585;0.18867924528301888;0.0;0.5471698113207547;0.2641509433962264
87.0;2018-11-10 12:32:12;45.55447769;-73.66848755;5;166.0;249.3663194444444;5.407944277108434;29.0625;16.32215909090909;6.6117469721608435;6.946518970751266;8.830456734462189;9.548083902173083;0.480375744047619;-0.47231522817460314;0.347218886578335;0.11983653290825337;0.6927710843373494;0.12650602409638553;0.07228915662650602;0.6686746987951807;0.13253012048192772
88.0;2018-11-10 12:34:58;45.55647659;-73.66738129;5;83.0;250.57725694444434;10.868411144578314;31.734375;17.020341981132077;11.150602386722893;12.854166640250002;14.088339522863695;11.717668933997585;0.617988782051282;-0.5298032407407407;0.5885516598714705;0.3422240212295944;0.40963855421686746;0.25301204819277107;0.060240963855421686;0.37349397590361444;0.3132530120481928
89.0;2018-11-10 12:36:21;45.5586319;-73.66671753;5;33.0;248.41145833333331;27.099431818181817;34.171875;27.099431818181817;12.092424342030306;16.62708347029167;13.415273184172879;7.3385306192386235;0.37825520833333337;-0.5121527777777777;0.5356236945400205;0.280048728568965;0.0;0.5151515151515151;0.21212121212121213;0.0;0.2727272727272727
90.0;2018-11-10 12:36:54;45.56063843;-73.66532898;5;143.0;249.83072916666674;6.28944493006993;34.796875;12.8484375;6.938461492620281;7.46015032665188;8.554750467700151;10.11918324539259;0.4930932971014492;-0.3247974537037037;0.3386863538747733;0.11478922357421702;0.5314685314685315;0.14685314685314685;0.03496503496503497;0.5454545454545454;0.2727272727272727
91.0;2018-11-10 12:39:17;45.56224442;-73.66314697;5;134.0;253.29861111111103;6.805037313432836;31.59375;12.84330985915493;9.14813429555224;9.885887061322581;10.702645994295162;9.249625266350586;0.46049288617886175;-0.6135192652329747;0.48572494196834853;0.23416913146579024;0.5149253731343284;0.23880597014925373;0.022388059701492536;0.5298507462686567;0.208955223880597
92.0;2018-11-10 12:41:31;45.56230927;-73.66028595;5;44.0;250.12152777777783;20.464488636363637;33.1875;20.464488636363637;16.748863670993174;23.029687547615616;16.775745530195792;9.026180456596375;0.577951388888889;-0.6951297514619883;0.7558563125519412;0.5591301538058535;0.0;0.5227272727272727;0.045454545454545456;0.0;0.4318181818181818
93.0;2018-11-10 12:42:15;45.56428146;-73.65908813;5;197.0;248.53298611111117;4.541719543147208;41.5625;19.450407608695652;7.88426398016345;8.217989439641268;13.224960212975398;10.25073735067317;0.6446012544802868;-0.863204656862745;0.406521307716716;0.1651467241245515;0.7868020304568528;0.14720812182741116;0.0;0.7766497461928934;0.07614213197969544
94.0;2018-11-10 12:45:32;45.56615829;-73.65795135;5;48.0;246.88802083333337;18.5166015625;41.359375;22.219921875;12.366666669499999;16.960000003885714;13.968194576349912;12.352514397210072;0.584110014619883;-0.7200727513227513;0.7343903451863733;0.5351192176096723;0.20833333333333334;0.3333333333333333;0.125;0.16666666666666666;0.375
95.0;2018-11-10 12:46:20;45.56818008;-73.65635681;5;124.0;253.0425347222222;7.346396169354839;44.53125;17.861825980392158;7.965725800604838;8.741150436061947;10.933058154707219;12.928633946338849;0.5418669871794871;-0.4004308127572017;0.3769178886886988;0.14161976244951896;0.6129032258064516;0.1774193548387097;0.008064516129032258;0.6451612903225806;0.1693548387096774
96.0;2018-11-10 12:48:24;45.56979752;-73.65722656;5;97.0;251.51041666666663;9.334407216494846;38.96875;22.6359375;11.275773188350515;13.020833324642856;15.529771688171461;13.082137325192997;0.7343336640211641;-0.7697482638888887;0.5791905869344287;0.3320034396577096;0.6082474226804123;0.21649484536082475;0.010309278350515464;0.5876288659793815;0.18556701030927836
97.0;2018-11-10 12:50:01;45.57155609;-73.65766144;5;25.0;242.66493055555551;34.94375;39.28125;34.94375;14.47000010964;17.226190606714287;12.549734587001009;4.170680033292433;0.25641025641025644;-0.29296874999999994;0.3792256287834492;0.1381127628279321;0.0;0.32;0.44;0.0;0.24
98.0;2018-11-10 12:50:26;45.57363892;-73.6566391;5;28.0;249.70486111111111;32.104910714285715;38.546875;32.104910714285715;11.219642877500002;13.089583357083335;8.757962913357828;2.953389407202409;0.1494295634920635;-0.21887400793650794;0.24073366913729435;0.05708859290605711;0.0;0.32142857142857145;0.35714285714285715;0.0;0.32142857142857145
99.0;2018-11-10 12:50:54;45.57568359;-73.65523529;5;90.0;256.875;10.275;35.5;19.265625;8.521111106955557;10.36351350845946;12.222991221466682;13.466427944142772;0.5687572337962962;-0.7608840811965811;0.6248758515258858;0.390774657533329;0.5111111111111111;0.24444444444444444;0.03333333333333333;0.4777777777777778;0.24444444444444444
100.0;2018-11-10 12:52:24;45.57778168;-73.65355682;5;160.0;249.86545138888889;5.62197265625;39.484375;22.487890625;8.90343753863125;9.250324715461039;13.58134612614055;11.728524159837814;0.7056290064102562;-0.6822374131944444;0.42523712725405916;0.18185321195625964;0.76875;0.15625;0.0;0.7625;0.08125
101.0;2018-11-10 12:55:04;45.57954407;-73.65222931;5;52.0;242.2873263888889;16.77373798076923;40.125;20.28452034883721;16.095192198692306;22.024999850842104;19.364947573222942;13.090717909901091;0.7782907196969696;-0.7893386994949494;0.8179253844355647;0.6561583603209579;0.23076923076923078;0.4230769230769231;0.0;0.19230769230769232;0.38461538461538464
102.0;2018-11-10 12:55:56;45.58159637;-73.65106964;5;106.0;251.8315972222222;8.552771226415095;42.171875;21.585565476190474;7.064622689073582;7.882631632018945;9.492239952874035;14.267191725503771;0.5777138157894736;-0.5515624999999998;0.4579064347828233;0.20840420690750214;0.6320754716981132;0.16037735849056603;0.05660377358490566;0.6132075471698113;0.16981132075471697
103.0;2018-11-10 12:57:42;45.58370972;-73.6502533;5;86.0;254.66579861111106;10.660428779069768;40.46875;19.5063164893617;10.231395323354652;11.890540510925677;14.681328694264323;13.734072372615055;0.732421875;-0.6604705459770116;0.6138375007061292;0.3751594309077123;0.5;0.22093023255813954;0.0;0.47674418604651164;0.3023255813953488
104.0;2018-11-10 12:59:08;45.58606339;-73.64923096;5;31.0;251.57552083333334;29.215221774193548;43.5;29.215221774193548;15.775806496387096;28.767647140470586;20.644377296613058;11.422966282282195;0.6253100198412699;-0.5458537581699344;0.6662850451764383;0.42990225332754617;0.0;0.41935483870967744;0.06451612903225806;0.0;0.5161290322580645
105.0;2018-11-10 12:59:39;45.58813477;-73.64823914;5;95.0;249.08854166666666;9.439144736842104;46.90625;22.99278846153846;10.735789457105264;11.859302307267443;16.272208589239067;15.483111327457065;0.833815586419753;-0.691802536231884;0.586577519188126;0.3405416685702973;0.6105263157894737;0.18947368421052632;0.010526315789473684;0.6105263157894737;0.18947368421052632
106.0;2018-11-10 13:01:14;45.59029388;-73.64692688;5;28.0;249.10156250000006;32.02734375;38.921875;32.02734375;28.305357183857147;28.305357183857147;21.058416796829537;7.745479454861209;0.6005859375000001;-0.2973090277777778;0.5347491227381498;0.3223022245645943;0.0;0.5;0.10714285714285714;0.0;0.39285714285714285
107.0;2018-11-10 13:01:42;45.59208679;-73.64545441;5;36.0;245.82465277777771;24.58246527777778;41.640625;26.028492647058822;25.479166785944454;33.97222238125927;21.80109237875461;13.265928983934582;0.6469184027777779;-0.7925347222222221;0.8644951855368901;0.7274434072654108;0.1111111111111111;0.5;0.1111111111111111;0.05555555555555555;0.3333333333333333
108.0;2018-11-10 13:02:18;45.59400558;-73.64390564;5;49.0;255.20399305555554;18.74968112244898;41.46875;26.24955357142857;13.815306220734692;17.357692431179487;15.704710850533994;16.354491299917477;0.6558388157894737;-0.6872957516339868;0.6959486605828119;0.47471134630790984;0.32653061224489793;0.3877551020408163;0.0;0.2857142857142857;0.32653061224489793
109.0;2018-11-10 13:03:07;45.59598923;-73.64232635;5;84.0;247.28732638888889;10.598028273809524;34.578125;20.232599431818183;7.682738099144049;9.49044118129559;11.825764512543921;12.552723277294733;0.5351307189542485;-0.37977430555555564;0.4123767910634505;0.16836472499517743;0.5119047619047619;0.13095238095238096;0.07142857142857142;0.5;0.2976190476190476
110.0;2018-11-10 13:04:31;45.59772491;-73.64078522;5;48.0;250.64236111111114;18.798177083333332;44.265625;26.53860294117647;15.281249912422915;18.3374998949075;19.085210819835083;17.643210867770733;0.7232945261437908;-0.5191454475308643;0.6525871464508343;0.42077837657536005;0.3541666666666667;0.3333333333333333;0.10416666666666667;0.3125;0.25
111.0;2018-11-10 13:05:19;45.5996933;-73.63898468;5;36.0;250.46875000000003;25.046875;41.265625;26.520220588235293;16.162499936308336;29.092499885355004;21.549668035111317;13.44296037313768;0.8817441239316239;-0.7133838383838383;0.8673964356510048;0.745295039256741;0.08333333333333333;0.3611111111111111;0.027777777777777776;0.05555555555555555;0.5555555555555556
112.0;2018-11-10 13:05:55;45.60107422;-73.63638306;5;85.0;247.77777777777777;10.494117647058824;47.65625;22.871794871794872;12.72058812729412;13.18597549780488;16.943637589632615;16.652339797012342;0.5470419337606838;-0.6284722222222221;0.5048094114827614;0.25501813590743017;0.6;0.2823529411764706;0.011764705882352941;0.5647058823529412;0.1411764705882353
113.0;2018-11-10 13:07:20;45.60203171;-73.63368988;5;103.0;252.60416666666663;8.82888349514563;43.078125;25.260416666666668;8.838349465126214;10.344886305772729;15.005904279424168;14.633130912754895;0.6647858796296295;-0.8219115497076023;0.49839288295540934;0.24723975218043942;0.6699029126213593;0.17475728155339806;0.0;0.6504854368932039;0.17475728155339806
114.0;2018-11-10 13:09:03;45.6030159;-73.63072205;5;72.0;246.6536458333333;12.332682291666666;37.171875;18.121492346938776;16.975000142875004;20.370000171450002;19.505032060814557;12.399505374511635;0.7175409226190476;-0.7801177536231885;0.720972759584013;0.5134726421005604;0.3611111111111111;0.3888888888888889;0.0;0.3333333333333333;0.2777777777777778
115.0;2018-11-10 13:10:15;45.60390091;-73.62798309;5;93.0;250.36458333333331;9.691532258064516;37.265625;23.110576923076923;11.527419279709674;13.073780402597558;16.423598573426034;13.630654456394009;0.6673815359477125;-0.6012228260869565;0.46571163242829866;0.21526782806692224;0.6021505376344086;0.1827956989247312;0.0;0.5806451612903226;0.23655913978494625
116.0;2018-11-10 13:11:48;45.6049118;-73.62506866;5;55.0;250.67274305555551;16.407670454545453;50.84375;28.20068359375;21.219090869218185;23.81734689402041;23.258820497418547;19.0447490763768;0.6140549516908212;-0.9991319444444446;0.6627425425994266;0.43688567532968575;0.4727272727272727;0.4;0.01818181818181818;0.41818181818181815;0.16363636363636364
117.0;2018-11-10 13:12:43;45.60591125;-73.62227631;5;78.0;254.57465277777774;11.74959935897436;39.71875;16.97164351851852;9.005128164615384;11.514754046557375;12.525484530072546;10.508850247891687;0.5607225529100528;-0.5422794117647058;0.5426790002917202;0.29802047666698817;0.3333333333333333;0.24358974358974358;0.038461538461538464;0.32051282051282054;0.3974358974358974
